"PENLLEGARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4031,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.45,2.38,,,,,,,,,,
February,,4.27,,,,,,,,,,
March,6.25,3.58,,,,,,,,,,
April,2.01,0.68,,,,,,,,,,
May,3.61,,,,,,,,,,,
June,10.38,13.48,,,,,,,,,,
July,2.83,,,,,,,,,,,
August,9.13,5.40,,,,,,,,,,
September,4.10,6.25,,,,,,,,,,
October,4.02,3.78,,,,,,,,,,
November,2.60,,,,,,,,,,,
December,5.90,10.57,,,,,,,,,,
Total,55.28,50.39,,,,,,,,,,
Calc annual,55.28,50.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
