"GORSEINON PENLLERGAER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.26,2.40,6.38,7.66,2.73,5.25,4.19,1.88,5.42,7.23,,
February,6.37,4.02,3.98,2.26,6.65,7.96,5.68,2.20,3.75,4.06,,
March,1.69,2.80,7.86,7.31,6.90,1.10,2.22,3.03,2.64,6.15,,
April,3.36,3.25,0.45,6.44,1.46,2.30,2.33,2.54,2.13,1.89,,
May,2.15,2.13,1.85,3.58,3.05,2.38,3.45,3.00,1.94,1.50,,
June,4.99,3.90,7.49,2.88,1.99,2.27,3.49,3.13,2.12,2.36,,
July,5.58,0.45,4.39,0.80,5.70,4.91,1.98,4.28,4.54,0.92,,
August,7.13,3.85,11.36,1.71,5.56,2.81,3.67,8.67,2.99,2.91,,
September,0.30,3.32,0.94,3.70,4.40,1.64,3.23,3.52,9.86,2.80,,
October,4.52,3.74,6.00,7.17,2.46,3.77,12.95,7.60,5.60,2.04,,
November,6.32,7.97,4.64,8.93,5.61,4.23,5.18,3.98,4.16,3.25,,
December,8.65,11.75,8.76,2.71,9.74,9.56,3.95,1.25,8.75,8.53,,
Total,56.32,49.58,64.10,55.15,56.25,48.18,52.32,45.08,53.90,43.64,,
Calc annual,56.32,49.58,64.10,55.15,56.25,48.18,52.32,45.08,53.90,43.64,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
