"LLANELLY, OLD MARKET PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4107,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.24,6.27,4.63,2.09,1.51,,
February,,,,,,4.90,1.28,1.42,1.94,3.14,,
March,,,,,,1.88,6.02,2.93,3.85,4.07,,
April,,,,,,4.06,2.81,1.00,1.08,2.38,,
May,,,,,,3.24,4.25,1.54,2.24,2.24,,
June,,,,,,3.67,1.28,0.74,4.10,,,
July,,,,,,1.77,5.70,2.13,7.02,2.80,,
August,,,,,,1.58,1.73,1.41,4.17,3.92,,
September,,,,,,6.21,4.33,3.86,1.45,3.22,,
October,,,,,,5.17,7.36,2.66,2.16,3.98,,
November,,,,,,5.31,6.45,4.81,7.93,3.84,,
December,,,,,,2.16,6.57,3.12,6.00,4.12,,
Total,,,,,,43.19,54.05,30.25,44.03,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.19,54.05,30.25,44.03,35.22,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,NaN,,
