MIDDLESBROUGH (WEST ACKLAM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3486/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.39,0.62,1.09,,
February,,,,,,,,0.87,0.41,2.62,,
March,,,,,,,,0.92,1.12,0.71,,
April,,,,,,,,0.78,2.02,1.84,,
May,,,,,,,,1.27,0.88,1.38,,
June,,,,,,,,5.10,0.70,1.74,,
July,,,,,,,,0.86,1.41,3.10,,
August,,,,,,,0.34,3.73,2.04,4.53,,
September,,,,,,,2.23,1.07,0.97,2.39,,
October,,,,,,,0.29,1.07,2.16,1.07,,
November,,,,,,,1.75,1.21,3.08,5.50,,
December,,,,,,,1.53,1.14,2.06,2.75,,
Total,,,,,,,,23.41,17.47,28.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,6.14,23.41,17.47,28.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
