"WORTH RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1288,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.19,1.01,1.41,,
February,,,,,,,,0.90,1.28,2.78,,
March,,,,,,,,2.11,4.59,3.03,,
April,,,,,,,,1.96,1.72,2.72,,
May,,,,,,,,1.91,,1.54,,
June,,,,,,,,0.57,-999.00,0.50,,
July,,,,,,,,1.07,5.21,2.86,,
August,,,,,,,,,2.38,2.78,,
September,,,,,,,,3.13,1.17,1.17,,
October,,,,,,,,1.62,1.90,6.79,,
November,,,,,,,,5.83,4.98,1.30,,
December,,,,,,,,2.20,2.35,2.15,,
Total,,,,,,,,,32.47,29.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.49,26.59,29.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.88,0.00,,
