"COLBRON PENWYLLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4048,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.82,8.16,5.41,4.09,8.51,4.85,3.52,3.05,5.74,13.06,,
February,1.65,0.20,3.80,10.01,8.82,0.90,2.23,8.62,5.76,7.08,,
March,5.12,2.60,2.15,1.18,6.02,7.68,8.01,8.95,3.12,2.79,,
April,3.23,7.05,2.59,0.31,4.03,3.80,2.17,6.82,4.73,6.77,,
May,3.56,5.71,2.83,5.16,4.99,1.34,0.14,2.77,4.83,3.52,,
June,6.15,3.36,3.89,4.14,4.60,1.20,3.21,4.52,4.50,2.68,,
July,5.18,4.92,3.28,5.05,6.19,8.32,3.64,2.24,1.88,2.44,,
August,7.09,12.84,6.66,4.75,7.59,9.11,4.48,9.81,7.80,2.69,,
September,3.26,7.09,6.60,5.21,1.62,2.00,10.51,8.79,3.06,5.20,,
October,5.89,16.05,5.40,9.51,8.63,4.40,7.44,4.52,8.84,6.47,,
November,9.58,6.19,5.74,4.51,11.56,10.35,2.29,7.12,7.15,5.32,,
December,1.93,15.51,5.86,9.15,7.85,7.21,12.87,10.47,10.06,3.68,,
Total,64.46,89.68,54.21,63.07,80.41,61.16,60.51,77.68,67.47,61.70,,
Calc annual,64.46,89.68,54.21,63.07,80.41,61.16,60.51,77.68,67.47,61.70,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
