"WATTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1460,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.41,3.06,,,,,,,,,,
February,2.66,2.72,,,,,,,,,,
March,3.57,1.98,,,,,,,,,,
April,1.09,0.67,,,,,,,,,,
May,1.67,2.91,,,,,,,,,,
June,0.91,1.03,,,,,,,,,,
July,2.09,3.83,,,,,,,,,,
August,4.40,1.35,,,,,,,,,,
September,0.45,1.63,,,,,,,,,,
October,2.60,2.47,,,,,,,,,,
November,2.20,,,,,,,,,,,
December,1.30,,,,,,,,,,,
Total,25.35,,,,,,,,,,,
Calc annual,25.35,21.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
