"ANDOVERSFORD, HAMPEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6978,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.86,2.42,4.32,,,,,
February,,,,,1.71,3.76,1.04,,,,,
March,,,,,2.79,1.28,,,,,,
April,,,,,1.67,2.55,3.22,,,,,
May,,,,,1.16,2.84,4.20,,,,,
June,,,,,4.10,1.99,1.44,,,,,
July,,,,,3.67,0.15,3.87,,,,,
August,,,,,2.11,3.16,1.72,,,,,
September,,,,,1.32,4.74,,,,,,
October,,,,,0.74,3.30,,,,,,
November,,,,,2.02,5.03,,,,,,
December,,,,,1.98,0.96,,,,,,
Total,,,,,26.13,32.18,,,,,,
Calc annual,0.00,0.00,0.00,0.00,26.13,32.18,19.81,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
