CHELTENHAM BATTLEDOWN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6298,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.56,2.17,1.34,2.05,1.82,3.35,0.70,1.96,0.59,3.21,,
February,0.60,0.01,1.64,2.87,1.91,0.14,0.36,2.83,1.35,3.07,,
March,1.01,1.82,0.81,0.14,1.28,2.34,2.21,4.07,0.52,0.64,,
April,0.73,0.89,0.84,0.05,3.19,2.39,0.72,1.20,2.34,2.01,,
May,1.87,3.63,0.75,1.37,2.08,0.39,0.24,1.15,4.10,1.57,,
June,2.07,1.44,1.72,1.02,1.92,0.66,1.87,2.49,0.98,1.72,,
July,3.27,4.06,2.28,2.62,2.12,2.53,1.36,1.50,1.21,0.80,,
August,2.66,4.84,2.83,1.74,2.30,2.08,2.40,3.91,3.03,3.12,,
September,1.12,1.86,2.62,0.98,3.00,0.73,4.95,2.46,0.72,2.03,,
October,1.23,6.45,1.95,1.68,3.27,2.92,2.74,1.53,3.46,2.19,,
November,1.94,2.47,2.04,1.92,3.99,5.01,0.99,1.48,2.70,2.66,,
December,0.82,3.37,0.77,2.99,2.16,1.71,3.45,3.23,2.36,2.27,,
Total,19.88,33.01,19.59,19.43,29.04,24.25,21.99,27.81,23.36,25.29,,
Calc annual,19.88,33.01,19.59,19.43,29.04,24.25,21.99,27.81,23.36,25.29,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,,
