CHELTENHAM BATTLEDOWN CHARLTON KINGS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6298,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.77,4.60,3.33,2.89,3.76,2.35,4.52,1.53,2.63,,
February,,1.38,2.73,0.73,2.53,1.74,2.25,1.52,1.75,2.99,,
March,,1.80,2.31,2.96,0.69,1.00,2.97,1.64,0.97,1.15,,
April,,2.81,2.45,1.51,1.54,3.14,2.99,2.77,3.69,2.68,,
May,,2.48,1.65,2.72,1.37,2.41,1.00,2.33,5.75,2.94,,
June,,2.65,3.69,1.25,1.10,2.50,1.55,1.05,2.97,4.45,,
July,,3.87,4.71,2.40,1.32,5.58,0.75,3.30,2.37,2.99,,
August,,1.90,3.01,3.04,2.14,1.23,2.71,4.33,5.62,6.36,,
September,,4.51,1.35,1.78,3.67,2.85,4.66,3.13,2.51,3.25,,
October,,1.44,3.95,2.35,3.44,6.82,1.61,1.92,2.60,1.16,,
November,,0.74,4.77,0.96,1.20,5.10,2.95,4.17,3.39,1.09,,
December,,2.66,3.49,0.78,0.77,0.81,5.63,1.70,1.82,0.86,,
Total,20.00,28.01,38.71,23.81,22.66,36.94,31.42,32.38,34.97,32.55,,
Calc annual,0.00,28.01,38.71,23.81,22.66,36.94,31.42,32.38,34.97,32.55,,
Difference,20.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
