"AUSKERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5825,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.01,3.23,2.20,2.79,3.53,4.34,9.97,7.11,1.55,0.20,,
February,4.73,0.67,3.10,3.58,2.74,2.19,6.73,4.13,1.80,0.23,,
March,1.14,2.57,1.97,2.22,2.01,1.57,4.60,2.22,0.32,0.85,,
April,1.30,3.79,1.35,5.39,2.64,1.01,0.38,1.05,0.11,0.63,,
May,4.08,0.77,0.85,2.23,0.69,1.07,0.32,1.83,0.06,0.31,,
June,1.61,0.92,1.02,1.18,0.72,0.84,1.05,1.63,0.11,0.11,,
July,2.17,2.43,1.05,3.41,2.50,3.34,0.76,0.81,1.13,4.58,,
August,0.53,2.60,1.82,3.68,3.29,2.85,0.51,1.24,0.21,0.68,,
September,0.65,3.78,1.23,3.12,4.65,2.55,1.34,1.10,0.27,2.99,,
October,2.96,3.56,2.33,5.73,6.99,3.55,1.35,3.39,0.53,0.39,,
November,2.25,3.40,2.36,2.78,3.50,1.47,2.29,2.29,1.27,1.26,,
December,4.43,2.80,1.56,3.13,3.30,5.45,2.61,1.33,0.42,0.49,,
Total,29.86,30.52,20.84,39.24,36.56,30.23,31.91,28.13,7.78,12.72,,
Calc annual,29.86,30.52,20.84,39.24,36.56,30.23,31.91,28.13,7.78,12.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
