"SOUTHGATE THE LAWNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,887,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.40,2.05,0.79,1.59,2.79,2.38,0.70,2.08,0.98,2.45,,
February,1.06,0.05,1.56,3.03,1.79,0.17,0.41,2.75,1.21,1.89,,
March,2.41,1.97,1.24,0.34,0.99,1.61,3.19,3.76,1.19,0.52,,
April,1.83,0.89,1.00,0.21,2.44,1.22,0.56,1.81,1.39,2.72,,
May,1.50,3.53,1.47,1.00,2.07,0.47,0.28,1.91,2.55,1.39,,
June,3.40,1.32,3.16,0.76,1.99,0.63,1.92,2.99,1.42,,,
July,4.34,3.19,1.80,2.38,2.96,3.80,0.98,3.14,0.60,,,
August,2.49,4.47,3.10,1.72,3.09,2.54,1.93,3.54,1.11,,,
September,0.56,1.20,3.01,1.07,0.93,0.86,6.13,2.97,0.40,,,
October,1.33,5.40,3.83,3.58,3.92,2.85,3.14,0.73,3.36,,,
November,2.07,2.09,2.44,2.31,3.23,3.70,1.17,1.07,1.73,,,
December,0.68,3.43,1.32,2.33,2.28,2.23,3.80,1.88,2.20,,,
Total,24.07,29.59,24.72,20.32,28.48,22.46,24.21,28.63,18.14,,,
Calc annual,24.07,29.59,24.72,20.32,28.48,22.46,24.21,28.63,18.14,8.97,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
