"CROWLE (WHARF ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2587/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.52,0.98,1.48,1.65,1.60,2.62,2.73,1.66,-999.00,2.16,,
February,2.03,0.56,2.55,0.48,2.33,2.17,2.51,1.30,0.95,1.97,,
March,0.23,1.28,2.32,1.77,0.65,0.83,2.15,0.26,1.93,1.67,,
April,3.22,1.97,0.87,2.60,1.85,1.25,3.12,0.09,1.30,1.62,,
May,2.15,5.99,2.18,0.83,0.31,1.38,2.97,3.49,1.32,0.28,,
June,4.34,0.63,2.33,1.66,2.50,3.09,1.94,2.17,1.87,0.98,,
July,3.05,2.53,1.57,2.25,0.36,4.84,2.17,3.00,3.30,5.91,,
August,3.73,1.70,0.50,1.88,1.81,1.47,0.40,3.05,2.48,0.71,,
September,2.72,1.49,2.15,1.45,3.43,2.76,0.55,1.88,1.27,0.87,,
October,0.75,3.20,5.64,1.17,2.68,2.01,2.15,2.74,3.65,3.34,,
November,2.80,1.25,1.65,2.26,3.67,2.26,1.81,2.05,3.79,4.25,,
December,0.75,0.77,0.35,3.25,2.00,1.10,4.41,3.44,1.82,2.27,,
Total,27.29,22.35,23.59,21.25,23.19,25.78,26.91,25.13,27.06,26.03,,
Calc annual,27.29,22.35,23.59,21.25,23.19,25.78,26.91,25.13,23.68,26.03,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.38,0.00,,
