"TREHERBERT (TYN-Y-WAUN) OLD GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4082,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.18,18.47,9.91,14.23,2.53,11.86,15.96,15.73,14.78,6.17,,
February,9.00,0.14,10.67,0.94,13.48,4.35,14.76,5.41,9.81,9.81,,
March,1.20,5.53,8.05,7.14,2.21,6.84,5.35,1.99,4.05,8.12,,
April,6.27,8.17,3.42,6.05,9.43,5.12,6.26,0.53,7.20,5.18,,
May,6.28,8.48,2.20,5.16,2.63,1.92,3.24,7.88,1.36,2.14,,
June,8.45,3.94,3.46,3.25,9.82,4.83,3.87,6.84,6.36,0.79,,
July,10.94,8.00,7.96,2.55,2.20,14.26,4.05,7.77,17.78,8.01,,
August,8.01,1.45,2.45,8.48,3.44,2.68,1.04,6.34,5.36,1.02,,
September,3.46,11.79,2.89,8.40,14.97,6.05,4.58,4.17,1.85,4.44,,
October,3.33,15.72,11.34,10.19,13.96,5.06,4.30,15.78,6.81,12.61,,
November,18.11,8.36,2.44,3.77,13.09,11.48,4.50,16.15,20.44,19.04,,
December,6.03,6.76,3.17,23.36,6.78,13.95,7.06,10.19,5.86,7.48,,
Total,91.26,96.81,67.96,93.52,94.54,88.40,74.97,98.78,101.66,84.81,,
Calc annual,91.26,96.81,67.96,93.52,94.54,88.40,74.97,98.78,101.66,84.81,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
