"TREHERBERT (TYN-Y-WAUN) NEW GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4083,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.25,18.34,9.69,14.15,2.66,11.93,15.88,15.50,14.60,6.21,,
February,9.22,0.17,10.60,0.95,13.20,4.44,14.65,5.34,9.70,9.99,,
March,1.29,5.55,8.00,7.14,2.23,6.83,5.54,1.98,4.01,8.01,,
April,6.34,8.16,3.45,6.04,9.33,5.25,6.29,0.52,7.27,5.19,,
May,6.31,8.42,2.21,5.10,2.60,1.94,3.23,7.83,1.36,2.16,,
June,8.29,3.88,3.48,3.21,9.74,4.89,3.82,6.74,6.31,0.79,,
July,10.99,7.99,7.93,2.58,2.23,14.15,4.01,7.66,17.71,8.01,,
August,8.01,1.47,2.41,8.43,3.44,2.66,1.02,6.31,5.34,0.99,,
September,3.46,11.61,2.92,8.34,14.81,6.02,4.56,4.12,1.81,4.34,,
October,3.31,15.46,11.42,10.15,13.93,5.02,4.29,15.40,6.81,12.36,,
November,17.97,8.12,2.46,3.65,13.12,11.42,4.46,15.78,20.30,18.84,,
December,5.96,6.65,3.25,23.31,6.86,13.69,7.00,10.13,5.73,7.45,,
Total,91.40,95.82,67.82,93.05,94.15,88.24,74.75,97.31,100.95,84.34,,
Calc annual,91.40,95.82,67.82,93.05,94.15,88.24,74.75,97.31,100.95,84.34,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
