YARMOUTH I OF WIGHT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6551,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.70,4.97,2.44,0.72,0.76,,
February,,,,,3.32,4.39,1.08,0.84,1.87,1.43,,
March,,,,,2.21,1.96,3.00,0.99,3.17,1.73,,
April,,,,,2.32,0.96,2.67,1.03,1.37,2.07,,
May,,,,,1.19,3.30,2.52,1.12,1.69,1.96,,
June,,,,,2.73,2.10,1.08,0.86,2.92,0.73,,
July,,,,,3.24,0.37,3.11,0.91,4.21,2.31,,
August,,,,,1.60,0.79,1.68,2.98,1.75,2.59,,
September,,,,,3.16,4.10,2.53,5.55,0.93,0.78,,
October,,,,,1.22,4.26,7.42,1.28,2.21,6.70,,
November,,,,,1.19,4.12,6.82,5.40,4.43,1.04,,
December,,,,,3.81,2.72,6.63,2.08,1.68,1.54,,
Total,,,,,,32.77,43.51,25.48,26.95,23.64,,
Calc annual,0.00,0.00,0.00,0.00,25.99,32.77,43.51,25.48,26.95,23.64,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
