YARMOUTH NATIONAL SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6551,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.01,1.91,1.14,1.67,,,,2.44,0.61,3.04,,
February,0.71,0.03,1.06,3.05,,,,3.46,2.08,2.49,,
March,0.78,1.77,0.77,0.45,,,,4.22,0.39,0.62,,
April,2.38,0.93,0.60,0.05,,,,2.02,1.14,2.33,,
May,1.94,1.94,0.73,0.86,,,,2.31,3.27,0.82,,
June,2.43,1.80,1.33,0.89,,,,3.31,1.32,1.00,,
July,3.32,1.42,2.14,5.89,,,,0.28,0.20,0.36,,
August,3.52,5.16,2.54,0.72,,,,2.96,1.45,0.98,,
September,0.72,1.54,2.09,1.50,,,,2.13,1.12,2.19,,
October,0.84,8.11,4.67,4.50,,,,0.68,5.05,1.15,,
November,2.02,3.81,2.45,1.65,,,,1.04,4.85,3.17,,
December,0.85,3.94,1.94,2.89,,,,3.02,2.69,1.74,,
Total,22.52,32.36,21.46,24.12,,,,27.87,24.17,19.89,,
Calc annual,22.52,32.36,21.46,24.12,0.00,0.00,0.00,27.87,24.17,19.89,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,0.00,0.00,0.00,,
