"HADFIELD MILBROOK HOUSE HOLLINGWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4001,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.63,1.72,,3.74,,,,,,,,
February,4.32,4.61,,1.33,,,,,,,,
March,0.76,2.61,,4.33,,,,,,,,
April,4.50,3.21,,3.94,,,,,,,,
May,2.99,2.53,,2.96,,,,,,,,
June,3.30,3.71,,2.24,,,,,,,,
July,5.50,0.53,,1.16,,,,,,,,
August,5.16,3.20,,2.10,,,,,,,,
September,0.34,3.71,,1.82,,,,,,,,
October,3.13,2.63,,2.05,,,,,,,,
November,5.05,3.91,,3.89,,,,,,,,
December,5.08,5.62,,3.46,,,,,,,,
Total,44.76,37.99,,33.02,,,,,,,,
Calc annual,44.76,37.99,0.00,33.02,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
