WHITCOMBE W W,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2166,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,2.95,1.96,2.88,3.20,3.68,3.27,5.06,,
February,,,,0.67,1.73,2.11,2.83,1.75,1.79,3.46,,
March,,,,1.13,2.49,1.30,2.12,2.17,2.30,1.26,,
April,,,,1.30,0.69,1.05,2.54,2.32,1.97,1.40,,
May,,,,0.91,1.68,1.92,0.73,1.83,1.70,3.26,,
June,,,,5.46,2.66,1.23,2.68,1.53,0.23,1.13,,
July,,,,0.76,0.74,3.55,1.99,2.21,0.26,0.83,,
August,,,,3.70,0.94,3.66,3.11,1.98,4.09,1.19,,
September,,,,2.32,2.82,0.20,7.06,1.94,2.34,4.97,,
October,,,,3.82,2.19,4.56,1.98,2.45,3.27,2.56,,
November,,,,2.49,2.73,3.17,1.82,1.02,2.49,2.24,,
December,,,,0.93,2.68,2.08,2.06,1.73,5.26,4.31,,
Total,,,,26.44,23.31,27.71,32.12,24.61,28.97,31.67,,
Calc annual,0.00,0.00,0.00,26.44,23.31,27.71,32.12,24.61,28.97,31.67,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
