RAMSEY NORTH PROMENADE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4421,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.38,4.24,2.09,6.10,5.44,,
February,,,,,,10.10,3.58,1.66,5.56,1.65,,
March,,,,,,1.37,1.28,1.84,2.09,4.51,,
April,,,,,,2.93,2.79,1.89,1.23,2.02,,
May,,,,,,1.45,5.54,4.40,3.39,1.24,,
June,,,,,,0.82,2.63,1.38,2.08,1.86,,
July,,,,,,3.14,2.16,1.28,3.53,0.84,,
August,,,,,,1.13,1.94,6.28,2.28,2.42,,
September,,,,,,1.01,2.30,1.85,6.77,2.82,,
October,,,,,,5.45,8.65,7.23,6.30,2.62,,
November,,,,,,4.40,4.94,3.80,5.06,3.98,,
December,,,,,,10.35,3.84,4.16,8.38,10.24,,
Total,,,,,,45.53,43.89,37.86,52.77,39.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,45.53,43.89,37.86,52.77,39.64,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
