DERWENT DALE CRANBERRY CLOUGH NO.6,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6037,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.04,2.83,6.15,5.63,4.35,,,,,,,
February,6.08,6.35,2.64,1.87,3.64,,,,,,,
March,1.22,4.11,5.83,6.70,7.01,,,,,,,
April,5.44,4.28,1.85,4.52,2.35,,,,,,,
May,4.48,1.27,4.17,3.64,3.01,,,,,,,
June,3.06,4.45,4.92,2.53,4.79,,,,,,,
July,4.69,0.67,7.41,1.29,4.05,,,,,,,
August,6.99,3.14,9.61,1.75,3.56,,,,,,,
September,0.51,2.94,3.40,3.50,3.45,,,,,,,
October,3.46,4.22,4.19,5.84,4.06,,,,,,,
November,6.24,6.43,4.30,5.35,8.00,,,,,,,
December,9.48,8.43,8.23,4.81,9.67,,,,,,,
Total,56.69,49.12,62.70,47.43,57.94,,,,,,,
Calc annual,56.69,49.12,62.70,47.43,57.94,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
