"STORNOWAY COASTGUARD STA.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5796,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.13,4.40,,,,,,,,,,
February,4.09,3.29,,,,,,,,,,
March,1.39,2.65,,,,,,,,,,
April,1.54,1.19,,,,,,,,,,
May,0.98,1.53,,,,,,,,,,
June,0.57,2.25,,,,,,,,,,
July,3.86,4.75,,,,,,,,,,
August,5.19,3.97,,,,,,,,,,
September,1.71,4.54,,,,,,,,,,
October,3.91,6.02,,,,,,,,,,
November,4.30,,,,,,,,,,,
December,4.17,,,,,,,,,,,
Total,34.84,,,,,,,,,,,
Calc annual,34.84,34.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
