"INGATESTONE, FRYERNING, FURZE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4655,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.49,1.57,2.53,3.04,,,,,,,,
February,2.52,1.24,1.47,0.69,,,,,,,,
March,1.07,1.99,2.93,1.86,,,,,,,,
April,1.13,1.13,0.09,2.36,,,,,,,,
May,2.40,1.31,1.10,1.37,,,,,,,,
June,2.27,1.96,2.54,0.41,,,,,,,,
July,2.32,0.42,1.21,1.68,,,,,,,,
August,1.97,0.63,3.79,,,,,,,,,
September,1.00,1.36,2.29,,,,,,,,,
October,1.92,3.18,1.91,,,,,,,,,
November,3.40,3.91,1.90,,,,,,,,,
December,3.74,4.11,2.81,,,,,,,,,
Total,25.23,22.81,24.57,,,,,,,,,
Calc annual,25.23,22.81,24.57,11.41,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
