FARNHAM (LONGLEY ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,197/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.81,5.56,6.53,3.33,5.50,3.08,,
February,,,,,3.54,2.43,5.09,0.57,1.43,2.85,,
March,,,,,0.42,2.02,4.49,0.20,1.31,3.23,,
April,,,,,3.70,1.95,2.47,0.09,2.44,1.66,,
May,,,,,1.17,1.16,3.47,1.41,1.46,1.01,,
June,,,,,3.17,3.79,1.51,0.59,1.56,0.88,,
July,,,,,1.32,3.62,0.90,1.96,2.69,2.48,,
August,,,,,2.97,1.00,1.45,1.81,1.66,0.03,,
September,,,,,4.33,2.47,3.26,1.23,1.52,1.94,,
October,,,,,4.04,2.00,2.89,3.15,4.70,4.29,,
November,,,,,6.30,3.37,2.53,4.58,5.51,8.57,,
December,,,,,3.40,3.60,4.65,4.18,1.46,1.56,,
Total,,,,,35.17,32.97,39.24,23.10,31.24,31.58,,
Calc annual,0.00,0.00,0.00,0.00,35.17,32.97,39.24,23.10,31.24,31.58,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
