"CHADLINGTON (LANGSTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1042,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.78,3.24,4.68,1.63,1.67,2.19,1.45,5.11,1.00,0.50,,
February,3.13,0.92,1.19,1.21,1.99,2.40,2.50,1.06,1.60,4.50,,
March,3.07,2.48,0.84,0.30,1.10,1.13,5.39,1.06,1.80,1.20,,
April,1.16,1.34,0.90,1.97,1.09,1.54,2.38,1.93,1.50,2.00,,
May,1.66,3.76,2.95,1.00,2.01,3.36,1.70,4.33,2.30,2.30,,
June,3.17,0.18,2.06,2.10,2.61,2.11,1.14,2.07,0.30,2.00,,
July,3.54,2.15,0.62,2.32,1.69,0.90,2.82,1.16,1.60,3.30,,
August,3.94,4.32,2.08,1.59,2.32,4.63,0.53,3.42,1.10,3.50,,
September,0.53,1.64,1.43,2.96,1.49,4.35,1.80,2.59,4.40,3.50,,
October,1.77,3.08,2.33,3.83,2.86,1.29,0.35,3.26,5.00,0.50,,
November,2.75,2.29,1.74,4.15,0.71,6.20,1.25,,3.00,4.60,,
December,1.74,3.36,0.92,2.03,3.66,2.77,1.62,,1.40,1.20,,
Total,29.24,28.76,21.74,25.09,23.20,32.87,22.93,,25.00,29.10,,
Calc annual,29.24,28.76,21.74,25.09,23.20,32.87,22.93,25.99,25.00,29.10,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,0.00,0.00,,
