ILKLEY CHERRY BANK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6032,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.90,2.85,1.58,1.00,4.10,3.17,1.37,2.25,1.81,6.68,,
February,0.69,0.20,3.33,3.81,6.42,0.64,1.00,3.00,1.95,2.41,,
March,3.01,2.86,1.09,1.37,3.47,1.56,2.50,5.37,1.36,2.22,,
April,1.34,2.26,1.79,1.03,3.14,2.16,2.61,2.49,3.26,2.17,,
May,3.77,1.88,3.30,2.35,1.75,0.47,0.62,1.21,2.71,3.53,,
June,3.73,1.34,4.85,2.63,3.53,1.50,4.41,2.46,1.79,1.72,,
July,2.63,3.69,1.97,3.27,2.74,6.10,2.31,1.04,0.83,2.59,,
August,6.58,5.51,4.41,2.84,3.22,3.04,1.85,4.31,3.28,2.14,,
September,2.12,2.66,2.54,3.08,0.79,1.81,5.74,3.31,0.98,6.66,,
October,1.52,3.90,7.05,3.89,4.94,4.49,6.01,2.41,5.45,2.75,,
November,4.13,4.00,2.21,2.22,1.81,5.33,1.71,3.43,2.23,1.16,,
December,0.70,7.48,1.37,4.86,3.10,3.33,4.73,4.06,3.68,3.49,,
Total,35.12,38.63,35.49,32.35,39.01,33.60,34.86,35.34,29.33,37.52,,
Calc annual,35.12,38.63,35.49,32.35,39.01,33.60,34.86,35.34,29.33,37.52,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
