ILKLEY CHERRY BANK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6032,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.48,3.81,5.24,6.78,2.48,5.91,2.23,1.22,1.62,,
February,-999.00,4.83,2.60,3.13,3.51,3.21,1.16,0.37,1.02,1.96,,
March,2.78,5.27,4.08,1.27,3.07,2.08,3.01,1.59,3.46,2.38,,
April,2.03,1.30,5.66,4.02,2.08,2.11,3.33,1.11,3.03,2.88,,
May,2.47,2.39,1.47,1.08,1.73,2.93,4.49,1.19,1.11,2.40,,
June,3.90,2.25,5.06,3.70,0.40,3.07,1.40,0.10,2.44,1.21,,
July,6.35,4.92,4.01,4.04,6.16,1.16,3.48,1.54,5.79,3.21,,
August,1.80,4.07,2.55,2.19,1.11,1.51,1.92,1.94,3.45,5.77,,
September,4.90,3.05,2.66,6.73,2.56,3.70,2.78,4.03,0.67,1.94,,
October,4.10,5.10,5.10,5.23,2.17,4.87,4.90,2.40,0.97,5.42,,
November,3.22,5.25,6.95,3.89,1.27,3.13,2.76,3.07,7.95,1.30,,
December,6.26,5.87,4.17,2.39,5.57,1.46,5.73,2.78,2.53,3.09,,
Total,42.31,44.78,48.12,42.91,36.41,31.71,40.87,22.35,33.64,33.18,,
Calc annual,37.81,44.78,48.12,42.91,36.41,31.71,40.87,22.35,33.64,33.18,,
Difference,4.50,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
