"GUILDFORD PICCARDS ROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1300,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.76,1.28,0.61,1.59,2.61,1.86,,,,,,
February,1.03,0.04,1.09,3.55,1.86,0.24,,,,,,
March,1.77,2.21,1.41,0.46,1.24,1.39,,,,,,
April,2.92,0.85,1.03,0.08,1.95,1.78,,,,,,
May,1.40,2.62,0.84,0.56,2.19,0.25,,,,,,
June,3.02,0.87,2.03,0.74,2.45,0.33,,,,,,
July,4.10,2.94,2.39,2.70,4.97,5.33,,,,,,
August,2.32,4.83,3.91,0.96,2.41,2.60,,,,,,
September,1.22,1.02,2.21,1.68,2.33,0.83,,,,,,
October,1.14,6.97,3.96,4.33,4.13,3.18,,,,,,
November,2.29,3.69,2.52,2.15,3.84,4.49,,,,,,
December,0.77,3.20,1.53,1.80,2.37,2.71,,,,,,
Total,24.74,30.52,23.53,20.60,32.35,24.99,,,,,,
Calc annual,24.74,30.52,23.53,20.60,32.35,24.99,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
