"LLANGWYLLOG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4405,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.43,7.60,6.42,5.36,2.20,5.66,5.30,9.11,2.98,1.58,,
February,3.54,1.79,3.28,2.06,4.80,4.20,1.11,1.65,1.50,4.88,,
March,3.08,3.53,1.36,0.71,1.42,1.82,6.47,2.35,1.90,2.25,,
April,2.09,1.43,1.45,2.07,2.36,1.43,4.57,1.46,3.06,3.36,,
May,3.18,3.09,4.33,2.59,2.09,2.43,3.65,2.04,1.57,0.89,,
June,0.93,0.16,3.58,2.61,4.03,3.47,3.31,3.75,0.72,1.71,,
July,2.20,2.78,2.37,3.39,2.18,2.90,2.28,2.87,2.31,2.01,,
August,3.49,4.64,4.02,3.22,0.94,4.05,0.55,4.38,2.36,6.39,,
September,1.03,4.38,4.51,4.82,3.08,5.82,3.65,4.20,2.03,8.70,,
October,5.04,4.95,4.64,4.66,3.97,0.96,0.47,3.09,6.69,3.45,,
November,3.12,1.92,3.38,6.92,0.44,7.18,4.94,3.54,4.49,4.73,,
December,2.14,6.01,2.72,4.28,4.32,6.22,2.62,4.94,4.56,4.59,,
Total,33.27,42.28,42.06,42.69,31.83,46.14,38.92,43.38,34.17,44.54,,
Calc annual,33.27,42.28,42.06,42.69,31.83,46.14,38.92,43.38,34.17,44.54,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
