"VALENTIA TELEGRAPH STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR186,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,4.44,2.08,4.30,8.08,6.44,6.58,5.17,7.34,3.92,8.34,,
February,6.80,5.95,4.81,10.25,9.45,6.39,5.60,2.85,1.87,4.18,,
March,2.96,5.42,3.26,2.61,10.86,4.90,6.04,2.18,4.51,3.24,,
April,4.92,1.76,6.39,4.11,2.66,4.92,3.19,1.92,2.96,2.61,,
May,2.17,2.36,1.28,3.35,3.29,3.80,5.10,1.58,3.71,6.58,,
June,4.87,7.07,3.89,1.84,1.42,1.46,1.21,1.36,3.31,1.29,,
July,3.95,2.67,-999.00,5.17,6.95,2.84,5.99,2.99,4.00,2.33,,
August,5.51,5.09,4.82,5.84,4.23,3.36,5.27,4.62,4.81,7.09,,
September,4.39,2.86,3.66,4.99,3.77,7.96,3.97,3.52,1.65,3.47,,
October,2.44,4.26,9.06,4.60,4.42,4.99,7.39,4.74,2.94,5.96,,
November,6.31,8.04,7.75,7.22,5.00,4.97,4.91,4.82,3.56,4.18,,
December,5.17,8.73,5.85,2.87,5.68,2.54,7.62,5.08,9.18,6.68,,
Total,53.93,56.29,61.78,60.93,64.17,54.71,61.46,43.00,46.42,55.95,,
Calc annual,53.93,56.29,55.07,60.93,64.17,54.71,61.46,43.00,46.42,55.95,,
Difference,0.00,-0.00,6.71,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
