"KNIGHTSTOWN VALENTIA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR186,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,8.54,,,,
February,,,,,,,,3.45,,,,
March,,,,,,,,4.20,,,,
April,,,,,,,,4.95,,,,
May,,,,,,,,2.65,,,,
June,,,,,,,,4.80,,,,
July,,,,,,,,2.80,,,,
August,,,,,,,,6.43,,,,
September,,,,,,,,3.43,,,,
October,,,,,,,,6.92,,,,
November,,,,,,,,9.35,,,,
December,,,,,,,,7.63,,,,
Total,,,,,,,,65.15,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.15,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
