"COCHYMOEL NO. 22, ABERDARON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7118,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,6.59,4.61,4.17,6.77,6.41,4.61,7.72,,
February,,,,1.96,2.05,4.27,3.38,3.02,3.90,4.09,,
March,,,,1.53,3.74,2.86,3.20,2.30,3.67,2.33,,
April,,,,1.70,1.82,1.63,1.27,4.32,2.02,2.77,,
May,,,,1.51,2.03,5.18,2.02,3.30,2.42,4.58,,
June,,,,2.85,3.10,1.16,4.19,0.77,0.39,1.17,,
July,,,,1.97,2.63,2.09,0.67,3.35,1.16,1.76,,
August,,,,5.50,3.23,4.60,3.71,2.96,3.27,2.47,,
September,,,,7.64,4.94,0.77,7.85,2.96,3.47,13.01,,
October,,,,10.66,3.93,4.32,2.65,6.33,6.27,2.68,,
November,,,,4.10,4.53,6.00,4.90,1.03,2.98,3.86,,
December,,,,3.12,4.37,3.76,4.89,4.41,10.94,5.26,,
Total,,,,49.13,40.98,40.81,45.50,41.16,45.10,51.70,,
Calc annual,0.00,0.00,0.00,49.13,40.98,40.81,45.50,41.16,45.10,51.70,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
