"EASTBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1737,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.11,4.77,3.24,,
February,,,,,,,,2.32,0.73,2.92,,
March,,,,,,,,3.84,1.95,1.93,,
April,,,,,,,,1.65,1.78,1.31,,
May,,,,,,,,2.49,1.07,3.48,,
June,,,,,,,,0.76,0.85,0.75,,
July,,,,,,,,3.39,1.26,0.32,,
August,,,,,,,,2.01,5.28,1.31,,
September,,,,,,,,1.26,0.85,3.16,,
October,,,,,,,,3.99,3.61,2.42,,
November,,,,,,,,1.08,1.39,2.47,,
December,,,,,,,,3.07,6.82,3.37,,
Total,,,,,,,,29.97,30.36,26.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.97,30.36,26.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
