"HAILSHAM MAGHAM DOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,542,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.56,1.45,2.35,4.09,0.86,3.70,1.49,1.18,3.77,5.28,,
February,4.28,1.58,2.21,1.12,4.02,4.24,4.67,0.82,0.95,2.70,,
March,1.52,2.50,3.87,2.63,5.07,0.61,2.74,1.45,1.02,4.07,,
April,1.84,1.80,0.05,3.85,1.03,1.41,1.48,1.45,2.53,2.92,,
May,2.04,0.67,1.54,0.71,0.67,3.53,2.07,1.50,1.75,0.25,,
June,2.28,1.94,3.16,0.68,1.06,0.83,2.63,3.51,0.95,0.51,,
July,2.28,0.28,1.00,2.38,2.55,3.81,0.83,2.57,3.95,1.44,,
August,1.72,0.83,5.48,1.85,0.68,0.81,1.67,5.66,1.27,3.17,,
September,0.30,1.13,3.48,2.00,1.24,2.47,1.52,1.50,6.23,1.52,,
October,3.69,6.06,4.43,6.05,2.45,3.36,5.47,4.29,2.76,0.63,,
November,6.14,5.89,1.86,4.18,4.37,3.60,4.88,1.50,2.40,2.92,,
December,3.65,6.22,3.80,1.44,7.68,8.13,4.44,2.24,2.45,4.41,,
Total,33.30,30.35,33.23,30.98,31.68,36.50,33.89,27.67,30.03,29.82,,
Calc annual,33.30,30.35,33.23,30.98,31.68,36.50,33.89,27.67,30.03,29.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
