"WEST WALTON, WISBECH, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8028,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,1.86,,,1.46,,
February,,,,,,,2.88,,,2.19,,
March,,,,,,,0.80,,,1.74,,
April,,,,,,,1.57,,,1.53,,
May,,,,,,,1.12,,,3.62,,
June,,,,,,,2.87,,,1.93,,
July,,,,,,,2.02,,,0.44,,
August,,,,,,,2.53,,,2.07,,
September,,,,,,,3.08,,,2.11,,
October,,,,,,,1.71,,,1.24,,
November,,,,,,,2.55,,,1.80,,
December,,,,,,,1.83,,,3.77,,
Total,,,,,,,24.82,,,23.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,24.82,0.00,0.00,23.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,0.00,,
