WEST WALTON WISBEACH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8028,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.75,,,,,,,,,,,
February,0.98,,,,,,,,,,,
March,0.82,,,,,,,,,,,
April,0.41,,,,,,,,,,,
May,0.76,,,,,,,,,,,
June,1.61,,,,,,,,,,,
July,1.99,,,,,,,,,,,
August,1.39,,,,,,,,,,,
September,,,,,,,,,,,,
October,2.28,,,,,,,,,,,
November,1.13,,,,,,,,,,,
December,1.81,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,13.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
