"WIMBORNE CODFORD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1614,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.68,1.47,5.14,5.61,0.57,3.14,1.72,1.16,4.16,7.31,,
February,4.47,1.87,3.13,1.63,5.46,6.28,5.40,1.06,1.65,3.76,,
March,0.85,2.50,4.97,3.04,5.22,0.80,3.47,3.12,1.34,5.14,,
April,2.42,1.81,0.11,3.78,1.11,1.42,0.77,1.80,1.93,1.80,,
May,1.36,1.03,1.63,2.55,1.25,2.72,1.77,3.07,1.60,0.68,,
June,4.53,1.72,4.12,0.68,1.52,0.53,2.11,1.95,0.89,0.84,,
July,3.27,0.16,2.70,1.19,3.86,4.50,1.04,2.13,4.87,1.65,,
August,2.43,0.92,6.80,1.46,3.62,1.21,4.22,5.82,2.31,3.03,,
September,0.33,1.09,2.26,3.90,1.99,2.31,2.70,1.93,5.98,1.77,,
October,5.88,4.71,4.32,4.87,3.27,6.59,5.49,5.23,1.97,1.32,,
November,4.03,4.47,2.05,3.85,6.72,3.35,5.10,0.97,3.20,2.71,,
December,5.80,8.80,5.00,2.18,8.73,8.88,4.64,1.40,3.35,5.86,,
Total,39.05,30.55,42.23,34.74,43.32,41.73,38.43,29.64,33.25,35.87,,
Calc annual,39.05,30.55,42.23,34.74,43.32,41.73,38.43,29.64,33.25,35.87,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
