USK BRYN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6215,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.15,2.00,2.03,2.13,12.73,,
February,,,,,,0.50,1.60,4.42,3.22,7.75,,
March,,,,,,5.30,6.80,8.53,1.03,2.92,,
April,,,,,,3.40,0.70,4.72,4.12,5.70,,
May,,,,,,0.40,0.20,2.13,5.53,3.70,,
June,,,,,,1.30,3.05,3.55,2.42,3.30,,
July,,,,,,5.05,2.30,3.55,1.23,0.90,,
August,,,,,,3.85,2.70,8.25,6.12,1.35,,
September,,,,,2.80,2.15,9.50,4.00,1.00,4.95,,
October,,,,,7.40,3.70,6.85,3.57,8.13,3.53,,
November,,,,,9.60,13.00,1.40,6.33,5.12,5.62,,
December,,,,,2.10,2.90,8.95,16.32,12.00,4.73,,
Total,,,,,,45.70,46.05,67.40,52.05,57.18,,
Calc annual,0.00,0.00,0.00,0.00,21.90,45.70,46.05,67.40,52.05,57.18,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
