"LLANFAIRYNGHORNWY NO 24",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1657,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.79,3.66,4.12,5.88,,
February,,,,,,1.21,3.61,1.78,2.99,3.33,,
March,,,,,,1.67,2.09,1.62,3.30,2.30,,
April,,,,,,0.69,0.73,3.44,1.20,2.30,,
May,,,,,,3.84,1.29,2.39,1.89,4.09,,
June,,,,,,1.22,3.20,0.88,0.41,1.17,,
July,,,,,,2.18,1.10,2.75,0.99,1.35,,
August,,,,,,3.02,3.25,2.81,3.36,1.66,,
September,,,,,,0.49,5.69,3.99,2.67,8.01,,
October,,,,,,3.52,3.07,6.39,3.87,3.89,,
November,,,,,,3.81,3.71,1.69,1.82,3.37,,
December,,,,,,2.98,3.80,3.59,8.35,3.88,,
Total,,,,,,,36.33,34.99,34.97,41.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.63,36.33,34.99,34.97,41.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
