"LLANFAIRYNGHORNWY HOLYHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1657,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.85,,,,,,,,,,,
February,2.33,,,,,,,,,,,
March,3.45,,,,,,,,,,,
April,1.99,,,,,,,,,,,
May,2.27,,,,,,,,,,,
June,1.20,,,,,,,,,,,
July,0.31,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,15.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
