WHITCHURCH (THE MEAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1987,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.33,4.60,3.09,2.82,0.94,4.13,4.33,4.41,,,,
February,2.29,0.06,4.00,0.20,3.22,2.65,4.72,1.12,,,,
March,0.61,2.18,3.42,2.16,0.75,2.58,3.21,0.22,,,,
April,2.18,3.41,1.21,2.35,4.60,1.90,2.37,0.15,,,,
May,3.56,5.91,1.90,1.32,1.10,0.68,2.63,1.60,,,,
June,3.29,1.33,2.13,1.35,4.51,2.74,1.51,1.53,,,,
July,5.27,3.72,2.02,1.86,0.69,5.90,2.73,3.90,,,,
August,4.26,1.07,1.28,3.28,1.60,0.39,1.02,2.85,,,,
September,1.65,4.76,2.55,2.20,6.46,3.79,1.65,2.53,,,,
October,1.26,6.62,2.82,2.18,6.29,1.52,3.12,6.04,,,,
November,4.48,2.08,0.56,1.35,6.11,3.99,1.68,5.02,,,,
December,1.87,1.94,0.98,6.89,4.18,3.18,1.96,3.56,,,,
Total,33.05,37.68,25.96,27.96,40.45,33.45,30.93,32.93,,,,
Calc annual,33.05,37.68,25.96,27.96,40.45,33.45,30.93,32.93,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
