NEWENT (CLIFFORD'S MESNE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2135/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.00,6.89,2.88,,
February,,,,,,,,0.94,1.81,2.76,,
March,,,,,,,,0.06,1.69,1.72,,
April,,,,,,,,0.04,2.83,2.43,,
May,,,,,,,,2.46,1.04,2.66,,
June,,,,,,,,1.01,2.04,0.52,,
July,,,,,,,,3.41,5.50,3.34,,
August,,,,,,,,4.07,2.84,0.07,,
September,,,,,,,,1.46,0.89,0.65,,
October,,,,,,,,2.96,2.75,4.88,,
November,,,,,,,,3.51,4.58,6.11,,
December,,,,,,,,4.53,1.52,1.19,,
Total,,,,,,,,27.45,34.38,29.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.45,34.38,29.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
