LYNDHURST (ALLUM GREEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,645,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,,,,,,,,,,,
February,2.59,,,,,,,,,,,
March,1.12,,,,,,,,,,,
April,2.90,,,,,,,,,,,
May,3.26,,,,,,,,,,,
June,3.17,,,,,,,,,,,
July,4.34,,,,,,,,,,,
August,5.82,,,,,,,,,,,
September,1.84,,,,,,,,,,,
October,0.68,,,,,,,,,,,
November,4.32,,,,,,,,,,,
December,0.91,,,,,,,,,,,
Total,33.84,,,,,,,,,,,
Calc annual,33.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
