"WYLYE (FISHERTON DE LA MERE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1515/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.10,4.09,6.26,2.27,1.43,3.47,2.46,9.97,1.06,0.47,,
February,2.68,0.42,0.94,0.73,2.33,2.77,1.50,3.07,1.67,5.53,,
March,3.48,2.02,0.75,0.39,1.46,0.75,6.50,2.62,1.13,1.62,,
April,1.92,2.16,0.75,1.65,0.89,3.11,2.95,1.81,1.86,3.50,,
May,1.59,4.40,2.63,0.36,2.69,4.59,2.06,3.80,2.36,2.24,,
June,2.05,0.29,1.49,2.01,3.33,2.96,1.63,4.03,0.40,1.31,,
July,1.92,1.55,2.64,3.24,1.30,1.16,1.73,2.24,1.82,5.62,,
August,4.06,3.24,2.79,3.01,3.04,3.52,0.64,4.81,2.98,4.07,,
September,0.72,1.93,2.12,2.25,2.84,5.71,1.34,2.04,1.91,3.27,,
October,1.31,4.21,3.90,4.90,3.03,1.70,0.79,2.35,6.36,1.04,,
November,2.52,1.63,2.20,6.37,0.34,6.07,1.81,2.02,3.94,6.50,,
December,2.15,4.53,2.50,2.59,4.31,3.14,3.35,5.56,1.91,1.75,,
Total,27.50,30.47,28.97,29.77,26.99,38.95,26.76,44.32,27.40,36.92,,
Calc annual,27.50,30.47,28.97,29.77,26.99,38.95,26.76,44.32,27.40,36.92,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
