"WALTHAM-ON-THE-WOLDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2521/8,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.72,1.46,3.74,3.08,1.34,3.05,1.23,2.71,2.17,4.07,,
February,2.23,1.86,1.63,0.83,1.03,2.95,4.95,0.89,1.69,2.19,,
March,0.80,2.00,3.07,3.66,2.40,1.33,5.30,1.41,0.77,3.54,,
April,1.75,0.97,0.21,2.34,1.52,0.70,1.09,1.67,2.45,1.46,,
May,2.96,1.86,2.66,1.92,1.35,1.80,1.78,1.26,1.87,2.48,,
June,2.05,2.58,4.00,0.99,2.93,1.89,1.91,1.31,0.35,0.99,,
July,3.04,0.22,4.42,0.42,3.03,7.31,2.11,2.56,2.51,4.84,,
August,2.93,1.62,5.90,1.44,1.63,2.52,2.94,6.27,1.66,3.01,,
September,1.28,1.79,1.09,2.01,0.88,1.16,1.55,1.22,4.18,1.93,,
October,2.54,2.40,2.47,4.48,1.92,1.17,2.14,2.62,1.63,1.79,,
November,3.68,2.43,2.22,2.38,3.06,2.53,3.14,1.12,1.61,2.20,,
December,5.64,4.26,3.98,1.07,5.09,4.91,2.72,0.97,2.37,4.30,,
Total,30.62,23.45,35.39,24.62,26.18,31.32,30.86,24.01,23.26,32.80,,
Calc annual,30.62,23.45,35.39,24.62,26.18,31.32,30.86,24.01,23.26,32.80,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
