"WALTHAM-LE-WOLDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2521/8,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.74,1.16,1.62,2.05,3.94,1.20,2.46,0.94,3.03,,
February,,0.14,1.98,2.53,2.04,0.29,0.86,3.45,0.60,1.41,,
March,,1.50,1.21,0.16,0.85,1.98,1.78,2.18,1.63,0.67,,
April,,2.08,1.35,0.36,1.16,1.54,0.82,1.63,2.02,2.20,,
May,,3.52,2.33,1.68,1.74,0.60,0.91,1.26,2.97,2.91,,
June,,4.11,2.88,0.85,1.83,0.64,2.53,2.78,1.27,1.04,,
July,,2.54,2.27,2.51,2.52,2.40,1.99,0.31,1.45,1.47,,
August,,3.08,1.83,3.59,2.69,1.67,2.16,4.36,3.17,0.93,,
September,,1.38,3.47,1.83,0.84,0.53,3.84,1.83,0.49,3.53,,
October,,4.90,5.46,2.27,2.89,4.01,4.59,1.20,3.54,2.87,,
November,,2.97,0.97,2.30,2.43,3.67,1.40,1.11,2.77,1.25,,
December,,3.13,1.14,1.70,2.22,2.37,3.80,2.56,1.92,2.38,,
Total,22.34,31.09,26.05,21.40,23.26,23.64,25.88,25.13,22.77,23.69,,
Calc annual,0.00,31.09,26.05,21.40,23.26,23.64,25.88,25.13,22.77,23.69,,
Difference,22.34,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
