"CARTMEL AYNSOME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4270,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.17,2.52,4.40,4.59,4.67,5.32,5.69,2.93,5.09,6.63,,
February,6.08,6.76,3.67,2.89,5.34,5.59,4.60,1.57,5.20,2.20,,
March,1.76,2.02,7.52,4.76,5.78,2.65,1.93,2.27,2.29,5.59,,
April,2.98,4.46,1.36,5.69,1.05,2.66,3.34,1.58,1.39,2.02,,
May,2.85,2.26,2.84,3.14,2.76,1.34,4.79,3.45,2.44,2.23,,
June,2.91,3.82,7.24,2.97,1.37,0.96,3.25,4.42,2.74,2.29,,
July,4.15,0.90,7.10,1.15,5.54,5.20,2.59,1.96,4.81,1.10,,
August,5.48,4.18,7.58,2.66,4.61,3.54,2.63,10.84,5.43,3.96,,
September,0.75,5.65,2.67,2.71,4.22,0.96,3.79,4.25,12.21,4.35,,
October,2.73,6.61,6.88,3.95,2.29,1.75,9.38,8.60,5.55,2.58,,
November,7.17,7.19,6.20,4.59,7.66,2.30,5.55,6.37,3.27,3.56,,
December,5.30,9.17,6.05,3.56,6.72,8.97,4.31,2.99,9.70,7.45,,
Total,50.33,55.54,63.51,42.66,52.01,41.24,51.85,51.23,60.12,43.96,,
Calc annual,47.33,55.54,63.51,42.66,52.01,41.24,51.85,51.23,60.12,43.96,,
Difference,3.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
