"INGLEBY MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3480,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.92,2.23,3.49,4.49,1.57,4.30,0.84,4.90,2.05,4.40,,
February,3.58,1.31,2.24,0.96,2.79,5.50,3.79,0.49,1.37,1.61,,
March,0.94,2.56,3.80,3.28,2.30,1.99,5.46,3.39,1.45,4.61,,
April,2.88,1.36,0.09,3.70,0.85,1.10,1.85,3.41,1.72,2.33,,
May,2.50,0.90,2.29,2.08,2.35,1.64,2.78,1.10,2.17,1.05,,
June,1.84,4.35,4.02,1.54,4.62,0.52,2.17,2.20,0.64,-999.00,,
July,2.91,0.95,7.03,1.09,5.09,5.02,1.75,1.21,4.36,3.44,,
August,4.15,2.43,4.37,1.62,1.39,2.17,2.34,7.59,2.66,3.28,,
September,0.80,2.48,2.14,1.34,2.03,1.79,1.79,0.75,5.32,1.17,,
October,3.73,2.78,3.22,2.92,3.23,1.70,4.18,3.83,2.64,7.38,,
November,3.89,5.20,3.18,2.03,4.17,3.33,4.90,2.42,1.86,4.02,,
December,3.53,6.74,1.37,1.85,7.85,6.05,3.24,1.91,3.60,4.77,,
Total,33.67,33.29,37.24,26.90,38.24,35.11,35.09,33.20,29.84,39.63,,
Calc annual,33.67,33.29,37.24,26.90,38.24,35.11,35.09,33.20,29.84,38.06,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,1.57,,
