RAMSBOTTOM SHUTTLEWORTH MOSS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8001,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.15,1.69,4.24,4.32,3.50,6.98,3.79,3.02,3.57,,,
February,4.81,5.49,2.31,1.86,3.09,5.21,4.76,1.32,6.42,,,
March,1.08,2.37,6.12,5.03,5.93,1.89,2.34,2.25,2.25,,,
April,3.32,2.87,0.93,5.02,1.69,1.98,3.91,1.34,,,,
May,3.08,3.47,2.80,3.69,2.58,1.86,3.15,2.11,,,,
June,3.53,4.40,7.29,3.17,2.47,1.55,3.37,2.46,,,,
July,5.80,0.40,5.06,1.36,5.75,5.32,2.38,2.56,,,,
August,7.44,3.23,8.38,2.38,4.20,6.09,4.23,7.65,,,,
September,0.43,4.45,2.09,2.33,4.64,0.81,3.20,2.47,,,,
October,3.81,3.59,5.79,2.46,2.98,2.24,8.56,9.21,,,,
November,6.04,5.05,3.68,5.70,6.43,2.28,3.58,5.38,,,,
December,4.57,7.16,5.22,3.02,6.26,8.73,3.50,2.57,,,,
Total,49.06,44.17,53.91,40.34,49.52,44.94,46.77,42.34,,,,
Calc annual,49.06,44.17,53.91,40.34,49.52,44.94,46.77,42.34,12.24,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
