PATCHAM (WITHDEAN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,484/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.24,,
February,,,,,,,,,,3.34,,
March,,,,,,,,,,3.35,,
April,,,,,,,,,,1.24,,
May,,,,,,,,,,1.80,,
June,,,,,,,,,,0.33,,
July,,,,,,,,,,2.55,,
August,,,,,,,,,,0.11,,
September,,,,,,,,,,2.30,,
October,,,,,,,,,,4.66,,
November,,,,,,,,,,9.32,,
December,,,,,,,,,,3.31,,
Total,,,,,,,,,,35.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
