"BISHOPSDALE THE ROOKERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4578,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.56,10.69,7.33,1.63,,
February,,,,,,,7.59,6.69,2.12,3.78,,
March,,,,,,,8.49,4.10,3.25,4.11,,
April,,,,,,,3.20,4.97,2.83,3.30,,
May,,,,,,,0.94,3.47,6.46,1.84,,
June,,,,,,,3.47,2.97,3.39,5.58,,
July,,,,,,,2.56,3.98,1.41,5.74,,
August,,,,,,,3.67,7.51,6.98,7.33,,
September,,,,,,,4.43,4.71,4.57,4.43,,
October,,,,,,,3.59,8.32,5.83,2.79,,
November,,,,,,,4.27,11.05,4.54,2.76,,
December,,,,,,,10.17,5.81,3.92,5.12,,
Total,,,,,,,54.94,74.27,52.63,48.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,54.94,74.27,52.63,48.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
