WITLEY GREAT ROKE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7756,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.08,3.00,4.19,0.75,5.14,1.40,1.32,3.76,5.67,,
February,,1.53,2.32,1.26,5.11,5.98,4.74,0.88,1.78,3.12,,
March,,1.78,3.93,3.33,4.31,0.57,4.50,1.93,1.26,4.68,,
April,,1.86,0.04,3.29,0.65,1.13,0.93,1.98,2.75,3.10,,
May,,1.44,1.45,2.65,0.82,3.65,1.93,1.42,1.03,0.19,,
June,,2.20,3.25,1.23,0.70,0.83,2.28,1.72,1.20,0.92,,
July,2.18,0.74,2.25,-999.00,2.35,4.13,0.90,4.28,3.88,2.70,,
August,2.36,1.26,5.19,2.04,1.72,1.60,4.09,6.08,0.95,3.28,,
September,0.50,1.23,3.61,2.85,1.17,1.93,2.48,1.81,4.74,1.54,,
October,3.82,4.58,3.74,4.77,1.89,3.46,5.92,4.14,1.50,0.59,,
November,2.91,3.97,2.08,2.60,4.13,3.13,5.94,0.99,3.06,1.98,,
December,5.26,8.00,3.95,1.57,10.34,6.39,3.69,1.56,2.83,5.45,,
Total,,29.67,34.81,31.81,33.94,37.94,38.80,28.11,28.74,33.22,,
Calc annual,17.03,29.67,34.81,29.78,33.94,37.94,38.80,28.11,28.74,33.22,,
Difference,NaN,0.00,0.00,2.03,0.00,0.00,0.00,0.00,-0.00,-0.00,,
