"SOUTH WALSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2404,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.17,1.01,1.82,1.99,1.48,2.22,2.68,1.28,1.11,,,
February,1.68,2.85,1.77,2.21,0.65,2.03,0.45,0.62,1.84,,,
March,0.73,1.69,1.21,2.00,1.34,1.19,1.38,1.86,3.43,,,
April,1.54,1.25,3.12,1.67,1.46,1.57,1.35,1.22,1.67,,,
May,0.82,0.58,1.66,1.07,0.87,3.13,2.80,2.35,1.00,,,
June,3.63,1.63,3.24,3.27,0.60,1.18,0.53,0.75,1.14,,,
July,3.83,1.23,2.80,2.95,1.81,0.93,3.90,1.18,4.21,,,
August,1.74,3.26,1.23,1.00,1.67,0.80,2.06,3.14,,,,
September,2.53,2.60,2.42,2.67,3.64,4.63,1.33,2.70,,,,
October,5.13,3.66,5.26,2.89,3.72,7.55,2.97,2.42,,3.33,,
November,2.09,1.84,3.65,4.56,1.06,3.60,3.42,2.44,,1.41,,
December,2.13,2.89,3.52,2.32,2.46,1.35,3.55,1.29,,0.93,,
Total,26.02,24.49,31.70,28.60,20.76,30.18,26.42,21.25,,,,
Calc annual,26.02,24.49,31.70,28.60,20.76,30.18,26.42,21.25,14.40,5.67,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,,
