LUDLOW MILL STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7891,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.27,2.73,5.30,3.96,2.45,,,,,,,
February,2.17,1.95,3.37,0.80,3.40,,,,,,,
March,1.65,1.84,2.85,2.96,0.83,,,,,,,
April,0.59,2.91,3.14,0.85,1.33,,,,,,,
May,1.94,1.14,1.93,2.51,1.71,,,,,,,
June,0.36,2.91,4.21,2.67,0.62,,,,,,,
July,3.43,4.40,3.63,3.05,1.18,4.69,,,,,,
August,1.56,1.80,3.03,3.03,3.79,,,,,,,
September,1.67,5.01,2.85,1.44,4.65,,,,,,,
October,5.75,4.34,4.55,2.21,2.57,,,,,,,
November,3.11,0.71,5.57,2.15,2.79,,,,,,,
December,2.37,2.03,4.60,0.73,2.94,,,,,,,
Total,26.87,31.77,45.03,26.36,28.26,,,,,,,
Calc annual,26.87,31.77,45.03,26.36,28.26,4.69,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
