SNOWDEN PEN-Y-GWRYD NO.13,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7139,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,19.18,5.91,9.08,20.33,19.76,18.65,18.22,,12.15,,,
February,16.41,14.91,8.65,9.69,19.90,17.25,13.21,19.01,18.50,,,
March,5.71,7.70,17.61,18.98,19.11,5.95,3.11,,6.30,,,
April,11.16,12.22,1.40,13.36,4.77,7.96,15.06,10.87,2.50,,,
May,6.27,5.51,2.74,7.23,12.02,3.60,7.60,4.10,5.80,,,
June,8.27,11.81,12.25,13.31,4.29,1.76,8.06,4.00,5.83,,,
July,12.72,3.43,12.69,3.35,9.38,10.86,6.60,4.32,7.20,,,
August,17.55,10.37,17.18,6.24,13.74,8.39,9.86,22.15,,,,
September,1.39,8.75,2.88,9.52,8.37,4.69,9.09,6.82,,,,
October,11.99,9.08,15.15,9.78,4.88,4.32,24.10,20.04,,,,
November,12.80,18.26,14.30,21.91,20.42,8.55,16.87,24.32,,,,
December,18.92,17.75,21.46,11.96,17.62,27.14,5.71,5.55,,,,
Total,142.37,125.70,135.39,145.66,154.26,119.12,137.49,121.18,137.00,,,
Calc annual,142.37,125.70,135.39,145.66,154.26,119.12,137.49,121.18,58.28,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.72,NaN,,
