"CHIPSTEAD, NEPICAR, DIAL COTTAGE, WALPOLE AVENUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4794,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.99,1.42,3.00,4.30,0.76,4.46,1.15,1.68,3.57,4.57,,
February,3.88,1.37,2.12,1.07,4.37,4.78,5.74,1.13,1.67,3.00,,
March,1.13,1.99,4.00,2.94,4.47,0.81,4.82,2.03,1.34,4.67,,
April,1.66,1.69,0.03,2.98,0.92,1.50,1.35,3.14,4.14,3.70,,
May,2.44,4.62,1.33,1.98,1.20,2.88,3.06,1.95,2.29,0.13,,
June,2.49,2.56,3.56,0.29,1.02,0.93,2.09,2.00,1.17,1.22,,
July,2.56,0.25,1.78,3.49,2.34,4.49,1.42,5.68,6.51,2.23,,
August,3.38,0.88,6.11,2.39,1.57,1.98,3.36,7.62,1.29,2.98,,
September,0.99,1.05,4.02,1.68,1.21,2.73,1.29,2.08,6.57,1.97,,
October,2.79,4.26,2.91,4.41,1.75,2.35,4.89,4.69,2.13,1.01,,
November,2.95,4.58,2.41,3.15,3.75,3.10,5.79,1.86,3.65,1.91,,
December,3.99,6.59,3.13,1.16,8.67,6.38,3.12,2.09,3.22,5.10,,
Total,30.25,31.26,34.40,29.84,32.03,36.39,38.08,35.95,37.55,32.49,,
Calc annual,30.25,31.26,34.40,29.84,32.03,36.39,38.08,35.95,37.55,32.49,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
