"WORTH (UPTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,293,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.06,1.76,2.43,2.72,2.41,4.17,5.78,3.41,5.24,2.20,,
February,2.22,0.62,1.32,0.29,3.32,3.08,4.39,1.24,1.23,1.68,,
March,0.29,1.48,1.85,3.53,0.18,0.95,5.63,0.57,2.19,2.71,,
April,2.69,2.00,0.75,2.26,3.02,1.71,2.29,0.91,2.54,1.05,,
May,2.11,2.29,1.45,1.56,1.97,0.16,4.15,2.53,2.43,0.32,,
June,0.65,1.12,2.21,0.98,3.10,2.71,1.78,0.87,1.43,0.20,,
July,3.81,3.51,1.51,1.26,0.30,4.36,1.26,3.03,2.64,2.29,,
August,3.50,1.01,0.42,2.79,3.11,1.57,1.32,3.28,1.61,0.15,,
September,1.57,2.11,6.70,1.11,3.99,4.14,3.07,2.45,3.02,1.94,,
October,0.88,7.66,2.20,2.71,3.66,2.31,2.91,3.34,12.41,3.61,,
November,3.39,0.93,2.86,2.38,6.16,5.19,1.23,3.21,4.94,6.74,,
December,0.60,0.62,0.78,5.26,3.59,2.77,5.54,2.79,1.31,1.77,,
Total,24.77,25.11,24.48,26.85,34.81,33.12,39.35,27.63,40.99,24.66,,
Calc annual,24.77,25.11,24.48,26.85,34.81,33.12,39.35,27.63,40.99,24.66,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
