"LEEDS, ECCUP (GOODRICK HOUSE) SOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3313,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.45,2.59,4.03,3.86,1.47,3.92,1.83,0.78,1.11,,
February,,4.02,1.93,2.29,2.52,2.65,0.62,0.86,0.37,1.35,,
March,,3.48,2.61,0.90,1.95,1.68,1.85,1.27,2.78,1.98,,
April,,1.49,3.69,2.81,2.17,1.49,1.98,1.65,2.76,3.24,,
May,,1.59,1.46,1.33,1.21,2.33,4.73,1.99,0.82,3.27,,
June,,2.31,4.23,3.27,0.90,2.97,0.86,0.06,2.23,0.32,,
July,,2.57,3.62,3.60,3.68,1.22,3.47,1.40,5.42,1.55,,
August,,4.41,1.77,2.10,1.14,1.10,2.96,1.81,2.35,4.21,,
September,,2.63,1.77,4.68,1.55,3.44,1.55,3.17,0.55,1.15,,
October,,3.68,3.90,3.05,1.33,4.94,4.61,2.06,0.57,4.12,,
November,,3.40,3.77,2.85,1.13,2.22,2.08,2.22,6.05,0.87,,
December,,3.20,3.88,1.01,2.45,0.57,3.82,1.46,2.04,1.94,,
Total,,33.23,35.22,31.92,23.89,26.08,32.45,19.78,26.72,25.11,,
Calc annual,0.00,33.23,35.22,31.92,23.89,26.08,32.45,19.78,26.72,25.11,,
Difference,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
