"LEEDS ECCUP EAST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3313,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.23,1.32,1.59,1.07,3.04,4.99,0.65,2.07,1.01,3.41,,
February,1.10,0.03,2.22,2.94,4.19,0.31,0.77,2.75,1.43,1.56,,
March,1.97,1.38,1.41,0.57,1.75,2.16,3.17,2.81,0.94,1.15,,
April,0.97,1.73,1.46,0.80,3.24,1.92,1.04,1.80,2.86,1.81,,
May,3.01,2.08,2.96,2.33,1.80,0.42,0.50,1.21,2.19,3.28,,
June,2.58,1.24,5.41,1.72,3.17,2.96,4.67,3.54,1.44,1.24,,
July,1.81,3.76,1.32,3.14,2.78,5.53,1.63,0.91,0.69,1.29,,
August,4.27,3.84,3.54,2.32,2.52,2.30,2.28,2.87,3.16,1.44,,
September,1.95,1.79,1.48,1.23,0.75,0.86,3.51,2.17,0.72,3.12,,
October,0.67,4.21,7.29,2.30,4.33,3.55,3.85,1.64,4.48,2.56,,
November,2.97,3.62,1.90,2.20,1.70,3.23,1.75,2.30,3.13,0.76,,
December,1.16,4.01,0.78,3.18,1.62,2.65,4.08,2.43,2.50,2.74,,
Total,25.69,29.01,31.36,23.80,30.89,30.88,27.90,26.50,24.55,24.36,,
Calc annual,25.69,29.01,31.36,23.80,30.89,30.88,27.90,26.50,24.55,24.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
