"ADEL ECCUP EAST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3313,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.10,0.96,5.26,4.15,1.59,3.74,1.16,2.74,2.24,3.54,,
February,2.63,1.79,2.22,0.87,1.75,4.16,4.45,0.62,2.62,2.22,,
March,0.52,1.39,3.62,3.25,3.34,1.23,4.90,2.70,1.48,4.54,,
April,2.39,1.18,0.27,3.26,1.19,1.09,1.40,1.77,0.72,1.62,,
May,2.31,0.89,3.84,2.63,1.17,1.98,2.74,2.33,2.74,1.61,,
June,2.25,4.07,5.55,1.91,2.16,0.99,1.98,1.56,0.96,1.15,,
July,3.13,0.39,4.87,0.89,4.54,4.29,1.69,0.98,4.55,3.19,,
August,3.78,2.05,6.40,1.69,2.59,3.43,2.12,5.60,2.77,2.11,,
September,0.14,3.09,1.73,1.36,1.46,1.01,1.99,0.93,7.50,1.27,,
October,3.30,3.10,2.95,3.78,2.61,1.45,5.31,4.50,2.09,3.58,,
November,4.37,3.32,1.86,2.13,3.96,2.37,3.85,2.28,1.30,2.17,,
December,3.18,4.69,2.58,1.97,6.77,7.69,2.50,1.95,5.75,4.11,,
Total,31.10,26.92,41.15,27.89,33.13,33.43,34.09,27.96,34.72,31.11,,
Calc annual,31.10,26.92,41.15,27.89,33.13,33.43,34.09,27.96,34.72,31.11,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
