"RICHMOND FORCETT PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1901,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,2.67,1.00,,
February,,,,,,,,,1.60,3.45,,
March,,,,,,,,,0.96,1.30,,
April,,,,,,,,,1.89,2.40,,
May,,,,,,,,,5.70,1.50,,
June,,,,,,,,,2.67,4.01,,
July,,,,,,,,3.44,0.57,3.28,,
August,,,,,,,,4.32,5.14,3.09,,
September,,,,,,,,2.93,1.59,1.41,,
October,,,,,,,,3.14,1.85,0.94,,
November,,,,,,,,3.18,5.02,1.91,,
December,,,,,,,,2.02,2.25,1.12,,
Total,,,,,,,,,31.91,25.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.03,31.91,25.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
