"LOWESTOFT, KIRKLEY, SUFFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6812,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.05,1.76,,,,,,,,,,
February,0.64,0.09,,,,,,,,,,
March,1.81,1.58,,,,,,,,,,
April,1.28,1.03,,,,,,,,,,
May,0.90,2.53,,,,,,,,,,
June,2.38,1.11,,,,,,,,,,
July,4.53,3.28,,,,,,,,,,
August,2.40,3.80,,,,,,,,,,
September,0.99,0.80,,,,,,,,,,
October,1.66,3.82,,,,,,,,,,
November,3.43,1.97,,,,,,,,,,
December,0.35,2.85,,,,,,,,,,
Total,22.42,24.62,,,,,,,,,,
Calc annual,22.42,24.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
