LLANBERO (BRYNTIRION),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7131,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,10.86,,,,,,,,,,,
February,6.31,,,,,,,,,,,
March,12.30,,,,,,,,,,,
April,12.74,,,,,,,,,,,
May,6.78,,,,,,,,,,,
June,3.62,,,,,,,,,,,
July,12.75,,,,,,,,,,,
August,7.59,,,,,,,,,,,
September,6.68,,,,,,,,,,,
October,5.52,,,,,,,,,,,
November,5.40,,,,,,,,,,,
December,6.85,,,,,,,,,,,
Total,97.40,,,,,,,,,,,
Calc annual,97.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
