"WETHERBY KIRKBY OVERBLOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4456,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.27,1.55,3.36,,
February,,,,,,,,2.64,1.41,1.41,,
March,,,,,,,,3.07,1.30,1.21,,
April,,,,,,,,1.81,2.23,1.35,,
May,,,,,,,,0.94,2.58,3.10,,
June,,,,,,,,3.54,1.40,1.13,,
July,,,,,,,1.64,1.78,1.07,2.06,,
August,,,,,,,1.35,2.46,3.54,1.42,,
September,,,,,,,3.65,2.61,0.88,3.43,,
October,,,,,,,3.55,1.60,4.65,2.76,,
November,,,,,,,1.81,1.62,2.52,0.99,,
December,,,,,,,3.94,2.53,2.47,3.16,,
Total,,,,,,,,26.87,25.60,25.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.94,26.87,25.60,25.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
